pixelID x y
10107 7.0 -2.6
10108 7.2 -2.6
10109 7.4 -2.6
10110 7.6 -2.6
10111 7.8 -2.6
10112 8.0 -2.6
10113 8.2 -2.6
10114 8.4 -2.6
10115 8.6 -2.6
10116 8.8 -2.6
10117 9.0 -2.6
10118 9.2 -2.6
10119 9.4 -2.6
10120 9.6 -2.6
10121 9.8 -2.6
10122 10.0 -2.6
10123 10.2 -2.6
10124 10.4 -2.6
10125 10.6 -2.6
10126 10.8 -2.6
10127 11.0 -2.6
10128 11.2 -2.6
10129 11.4 -2.6
10130 11.6 -2.6
10131 11.8 -2.6
10132 12.0 -2.6
10133 12.2 -2.6
10134 12.4 -2.6
10135 12.6 -2.6
10136 12.8 -2.6
10137 13.0 -2.6
10138 13.2 -2.6
10139 13.4 -2.6
10140 13.6 -2.6
10141 13.8 -2.6
10142 14.0 -2.6
10143 14.2 -2.6
10144 -0.2 -2.6
10145 -0.4 -2.6
10146 -0.6 -2.6
10147 -0.8 -2.6
10148 -1.0 -2.6
10149 -1.2 -2.6
10150 -1.4 -2.6
10151 -1.6 -2.6
10152 -1.8 -2.6
10153 -2.0 -2.6
10154 -2.2 -2.6
10155 -2.4 -2.6
10156 -2.6 -2.6
10157 -2.8 -2.6
10158 -3.0 -2.6
10159 -3.2 -2.6
10160 -3.4 -2.6
10161 -3.6 -2.6
10162 -3.8 -2.6
10163 -4.0 -2.6
10164 -4.2 -2.6
10165 -4.4 -2.6
10166 -4.6 -2.6
10167 -4.8 -2.6
10168 -5.0 -2.6
10169 -5.2 -2.6
10170 -5.4 -2.6
10171 -5.6 -2.6
10172 -5.8 -2.6
10173 -6.0 -2.6
10174 -6.2 -2.6
10175 -6.4 -2.6
10176 -6.6 -2.6
10177 -6.8 -2.6
10178 -7.0 -2.6
10179 -7.2 -2.6
10180 -7.4 -2.6
10181 -7.6 -2.6
10182 -7.8 -2.6
10183 -8.0 -2.6
10184 -8.2 -2.6
10185 -8.4 -2.6
10186 -8.6 -2.6
10187 -8.8 -2.6
10188 -9.0 -2.6
10189 -9.2 -2.6
10190 -9.4 -2.6
10191 -9.6 -2.6
10192 -9.8 -2.6
10193 -10.0 -2.6
10194 -10.2 -2.6
10195 -10.4 -2.6
10196 -10.6 -2.6
10197 -10.8 -2.6
10198 -11.0 -2.6
10199 -11.2 -2.6
10200 -11.4 -2.6
10201 -11.6 -2.6
10202 -11.8 -2.6
10203 -12.0 -2.6
10204 -12.2 -2.6
10205 -12.4 -2.6
10206 -12.6 -2.6
10207 -12.8 -2.6
10208 -13.0 -2.6
10209 -13.2 -2.6
10210 -13.4 -2.6
10211 -13.6 -2.6
10212 -13.8 -2.6
10213 -14.0 -2.6
10214 -14.2 -2.6
10215 0 -2.8
10216 0.2 -2.8
10217 0.4 -2.8
10218 0.6 -2.8
10219 0.8 -2.8
10220 1.0 -2.8
10221 1.2 -2.8
10222 1.4 -2.8
10223 1.6 -2.8
10224 1.8 -2.8
10225 2.0 -2.8
10226 2.2 -2.8
10227 2.4 -2.8
10228 2.6 -2.8
10229 2.8 -2.8
10230 3.0 -2.8
10231 3.2 -2.8
10232 3.4 -2.8
10233 3.6 -2.8
10234 3.8 -2.8
10235 4.0 -2.8
10236 4.2 -2.8
10237 4.4 -2.8
10238 4.6 -2.8
10239 4.8 -2.8
10240 5.0 -2.8
10241 5.2 -2.8
10242 5.4 -2.8
10243 5.6 -2.8
10244 5.8 -2.8
10245 6.0 -2.8
10246 6.2 -2.8
10247 6.4 -2.8
10248 6.6 -2.8
10249 6.8 -2.8
10250 7.0 -2.8
10251 7.2 -2.8
10252 7.4 -2.8
10253 7.6 -2.8
10254 7.8 -2.8
10255 8.0 -2.8
10256 8.2 -2.8
10257 8.4 -2.8
10258 8.6 -2.8
10259 8.8 -2.8
10260 9.0 -2.8
10261 9.2 -2.8
10262 9.4 -2.8
10263 9.6 -2.8
10264 9.8 -2.8
10265 10.0 -2.8
10266 10.2 -2.8
10267 10.4 -2.8
10268 10.6 -2.8
10269 10.8 -2.8
10270 11.0 -2.8
10271 11.2 -2.8
10272 11.4 -2.8
10273 11.6 -2.8
10274 11.8 -2.8
10275 12.0 -2.8
10276 12.2 -2.8
10277 12.4 -2.8
10278 12.6 -2.8
10279 12.8 -2.8
10280 13.0 -2.8
10281 13.2 -2.8
10282 13.4 -2.8
10283 13.6 -2.8
10284 13.8 -2.8
10285 14.0 -2.8
10286 14.2 -2.8
10287 -0.2 -2.8
10288 -0.4 -2.8
10289 -0.6 -2.8
10290 -0.8 -2.8
10291 -1.0 -2.8
10292 -1.2 -2.8
10293 -1.4 -2.8
10294 -1.6 -2.8
10295 -1.8 -2.8
10296 -2.0 -2.8
10297 -2.2 -2.8
10298 -2.4 -2.8
10299 -2.6 -2.8
10300 -2.8 -2.8
10301 -3.0 -2.8
10302 -3.2 -2.8
10303 -3.4 -2.8
10304 -3.6 -2.8
10305 -3.8 -2.8
10306 -4.0 -2.8
10307 -4.2 -2.8
10308 -4.4 -2.8
10309 -4.6 -2.8
10310 -4.8 -2.8
10311 -5.0 -2.8
10312 -5.2 -2.8
10313 -5.4 -2.8
10314 -5.6 -2.8
10315 -5.8 -2.8
10316 -6.0 -2.8
10317 -6.2 -2.8
10318 -6.4 -2.8
10319 -6.6 -2.8
10320 -6.8 -2.8
10321 -7.0 -2.8
10322 -7.2 -2.8
10323 -7.4 -2.8
10324 -7.6 -2.8
10325 -7.8 -2.8
10326 -8.0 -2.8
10327 -8.2 -2.8
10328 -8.4 -2.8
10329 -8.6 -2.8
10330 -8.8 -2.8
10331 -9.0 -2.8
10332 -9.2 -2.8
10333 -9.4 -2.8
10334 -9.6 -2.8
10335 -9.8 -2.8
10336 -10.0 -2.8
10337 -10.2 -2.8
10338 -10.4 -2.8
10339 -10.6 -2.8
10340 -10.8 -2.8
10341 -11.0 -2.8
10342 -11.2 -2.8
10343 -11.4 -2.8
10344 -11.6 -2.8
10345 -11.8 -2.8
10346 -12.0 -2.8
10347 -12.2 -2.8
10348 -12.4 -2.8
10349 -12.6 -2.8
10350 -12.8 -2.8
10351 -13.0 -2.8
10352 -13.2 -2.8
10353 -13.4 -2.8
10354 -13.6 -2.8
10355 -13.8 -2.8
10356 -14.0 -2.8
10357 -14.2 -2.8
10358 0 -3.0
10359 0.2 -3.0
10360 0.4 -3.0
10361 0.6 -3.0
10362 0.8 -3.0
10363 1.0 -3.0
10364 1.2 -3.0
10365 1.4 -3.0
10366 1.6 -3.0
10367 1.8 -3.0
10368 2.0 -3.0
10369 2.2 -3.0
10370 2.4 -3.0
10371 2.6 -3.0
10372 2.8 -3.0
10373 3.0 -3.0
10374 3.2 -3.0
10375 3.4 -3.0
10376 3.6 -3.0
10377 3.8 -3.0
10378 4.0 -3.0
10379 4.2 -3.0
10380 4.4 -3.0
10381 4.6 -3.0
10382 4.8 -3.0
10383 5.0 -3.0
10384 5.2 -3.0
10385 5.4 -3.0
10386 5.6 -3.0
10387 5.8 -3.0
10388 6.0 -3.0
10389 6.2 -3.0
10390 6.4 -3.0
10391 6.6 -3.0
10392 6.8 -3.0
10393 7.0 -3.0
10394 7.2 -3.0
10395 7.4 -3.0
10396 7.6 -3.0
10397 7.8 -3.0
10398 8.0 -3.0
10399 8.2 -3.0
10400 8.4 -3.0
10401 8.6 -3.0
10402 8.8 -3.0
10403 9.0 -3.0
10404 9.2 -3.0
10405 9.4 -3.0
10406 9.6 -3.0
10407 9.8 -3.0
10408 10.0 -3.0
10409 10.2 -3.0
10410 10.4 -3.0
10411 10.6 -3.0
10412 10.8 -3.0
10413 11.0 -3.0
10414 11.2 -3.0
10415 11.4 -3.0
10416 11.6 -3.0
10417 11.8 -3.0
10418 12.0 -3.0
10419 12.2 -3.0
10420 12.4 -3.0
10421 12.6 -3.0
10422 12.8 -3.0
10423 13.0 -3.0
10424 13.2 -3.0
10425 13.4 -3.0
10426 13.6 -3.0
10427 13.8 -3.0
10428 14.0 -3.0
10429 -0.2 -3.0
10430 -0.4 -3.0
10431 -0.6 -3.0
10432 -0.8 -3.0
10433 -1.0 -3.0
10434 -1.2 -3.0
10435 -1.4 -3.0
10436 -1.6 -3.0
10437 -1.8 -3.0
10438 -2.0 -3.0
10439 -2.2 -3.0
10440 -2.4 -3.0
10441 -2.6 -3.0
10442 -2.8 -3.0
10443 -3.0 -3.0
10444 -3.2 -3.0
10445 -3.4 -3.0
10446 -3.6 -3.0
10447 -3.8 -3.0
10448 -4.0 -3.0
10449 -4.2 -3.0
10450 -4.4 -3.0
10451 -4.6 -3.0
10452 -4.8 -3.0
10453 -5.0 -3.0
10454 -5.2 -3.0
10455 -5.4 -3.0
10456 -5.6 -3.0
10457 -5.8 -3.0
10458 -6.0 -3.0
10459 -6.2 -3.0
10460 -6.4 -3.0
10461 -6.6 -3.0
10462 -6.8 -3.0
10463 -7.0 -3.0
10464 -7.2 -3.0
10465 -7.4 -3.0
10466 -7.6 -3.0
10467 -7.8 -3.0
10468 -8.0 -3.0
10469 -8.2 -3.0
10470 -8.4 -3.0
10471 -8.6 -3.0
10472 -8.8 -3.0
10473 -9.0 -3.0
10474 -9.2 -3.0
10475 -9.4 -3.0
10476 -9.6 -3.0
10477 -9.8 -3.0
10478 -10.0 -3.0
10479 -10.2 -3.0
10480 -10.4 -3.0
10481 -10.6 -3.0
10482 -10.8 -3.0
10483 -11.0 -3.0
10484 -11.2 -3.0
10485 -11.4 -3.0
10486 -11.6 -3.0
10487 -11.8 -3.0
10488 -12.0 -3.0
10489 -12.2 -3.0
10490 -12.4 -3.0
10491 -12.6 -3.0
10492 -12.8 -3.0
10493 -13.0 -3.0
10494 -13.2 -3.0
10495 -13.4 -3.0
10496 -13.6 -3.0
10497 -13.8 -3.0
10498 -14.0 -3.0
10499 0 -3.2
10500 0.2 -3.2
10501 0.4 -3.2
10502 0.6 -3.2
10503 0.8 -3.2
10504 1.0 -3.2
10505 1.2 -3.2
10506 1.4 -3.2
10507 1.6 -3.2
10508 1.8 -3.2
10509 2.0 -3.2
10510 2.2 -3.2
10511 2.4 -3.2
10512 2.6 -3.2
10513 2.8 -3.2
10514 3.0 -3.2
10515 3.2 -3.2
10516 3.4 -3.2
10517 3.6 -3.2
10518 3.8 -3.2
10519 4.0 -3.2
10520 4.2 -3.2
10521 4.4 -3.2
10522 4.6 -3.2
10523 4.8 -3.2
10524 5.0 -3.2
10525 5.2 -3.2
10526 5.4 -3.2
10527 5.6 -3.2
10528 5.8 -3.2
10529 6.0 -3.2
10530 6.2 -3.2
10531 6.4 -3.2
10532 6.6 -3.2
10533 6.8 -3.2
10534 7.0 -3.2
10535 7.2 -3.2
10536 7.4 -3.2
10537 7.6 -3.2
10538 7.8 -3.2
10539 8.0 -3.2
10540 8.2 -3.2
10541 8.4 -3.2
10542 8.6 -3.2
10543 8.8 -3.2
10544 9.0 -3.2
10545 9.2 -3.2
10546 9.4 -3.2
10547 9.6 -3.2
10548 9.8 -3.2
10549 10.0 -3.2
10550 10.2 -3.2
10551 10.4 -3.2
10552 10.6 -3.2
10553 10.8 -3.2
10554 11.0 -3.2
10555 11.2 -3.2
10556 11.4 -3.2
10557 11.6 -3.2
10558 11.8 -3.2
10559 12.0 -3.2
10560 12.2 -3.2
10561 12.4 -3.2
10562 12.6 -3.2
10563 12.8 -3.2
10564 13.0 -3.2
10565 13.2 -3.2
10566 13.4 -3.2
10567 13.6 -3.2
10568 13.8 -3.2
10569 14.0 -3.2
10570 -0.2 -3.2
10571 -0.4 -3.2
10572 -0.6 -3.2
10573 -0.8 -3.2
10574 -1.0 -3.2
10575 -1.2 -3.2
10576 -1.4 -3.2
10577 -1.6 -3.2
10578 -1.8 -3.2
10579 -2.0 -3.2
10580 -2.2 -3.2
10581 -2.4 -3.2
10582 -2.6 -3.2
10583 -2.8 -3.2
10584 -3.0 -3.2
10585 -3.2 -3.2
10586 -3.4 -3.2
10587 -3.6 -3.2
10588 -3.8 -3.2
10589 -4.0 -3.2
10590 -4.2 -3.2
10591 -4.4 -3.2
10592 -4.6 -3.2
10593 -4.8 -3.2
10594 -5.0 -3.2
10595 -5.2 -3.2
10596 -5.4 -3.2
10597 -5.6 -3.2
10598 -5.8 -3.2
10599 -6.0 -3.2
10600 -6.2 -3.2
10601 -6.4 -3.2
10602 -6.6 -3.2
10603 -6.8 -3.2
10604 -7.0 -3.2
10605 -7.2 -3.2
10606 -7.4 -3.2
10607 -7.6 -3.2
10608 -7.8 -3.2
10609 -8.0 -3.2
10610 -8.2 -3.2
10611 -8.4 -3.2
10612 -8.6 -3.2
10613 -8.8 -3.2
10614 -9.0 -3.2
10615 -9.2 -3.2
10616 -9.4 -3.2
10617 -9.6 -3.2
10618 -9.8 -3.2
10619 -10.0 -3.2
10620 -10.2 -3.2
10621 -10.4 -3.2
10622 -10.6 -3.2
10623 -10.8 -3.2
10624 -11.0 -3.2
10625 -11.2 -3.2
10626 -11.4 -3.2
10627 -11.6 -3.2
10628 -11.8 -3.2
10629 -12.0 -3.2
10630 -12.2 -3.2
10631 -12.4 -3.2
10632 -12.6 -3.2
10633 -12.8 -3.2
10634 -13.0 -3.2
10635 -13.2 -3.2
10636 -13.4 -3.2
10637 -13.6 -3.2
10638 -13.8 -3.2
10639 -14.0 -3.2
10640 0 -3.4
10641 0.2 -3.4
10642 0.4 -3.4
10643 0.6 -3.4
10644 0.8 -3.4
10645 1.0 -3.4
10646 1.2 -3.4
10647 1.4 -3.4
10648 1.6 -3.4
10649 1.8 -3.4
10650 2.0 -3.4
10651 2.2 -3.4
10652 2.4 -3.4
10653 2.6 -3.4
10654 2.8 -3.4
10655 3.0 -3.4
10656 3.2 -3.4
10657 3.4 -3.4
10658 3.6 -3.4
10659 3.8 -3.4
10660 4.0 -3.4
10661 4.2 -3.4
10662 4.4 -3.4
10663 4.6 -3.4
10664 4.8 -3.4
10665 5.0 -3.4
10666 5.2 -3.4
10667 5.4 -3.4
10668 5.6 -3.4
10669 5.8 -3.4
10670 6.0 -3.4
10671 6.2 -3.4
10672 6.4 -3.4
10673 6.6 -3.4
10674 6.8 -3.4
10675 7.0 -3.4
10676 7.2 -3.4
10677 7.4 -3.4
10678 7.6 -3.4
10679 7.8 -3.4
10680 8.0 -3.4
10681 8.2 -3.4
10682 8.4 -3.4
10683 8.6 -3.4
10684 8.8 -3.4
10685 9.0 -3.4
10686 9.2 -3.4
10687 9.4 -3.4
10688 9.6 -3.4
10689 9.8 -3.4
10690 10.0 -3.4
10691 10.2 -3.4
10692 10.4 -3.4
10693 10.6 -3.4
10694 10.8 -3.4
10695 11.0 -3.4
10696 11.2 -3.4
10697 11.4 -3.4
10698 11.6 -3.4
10699 11.8 -3.4
10700 12.0 -3.4
10701 12.2 -3.4
10702 12.4 -3.4
10703 12.6 -3.4
10704 12.8 -3.4
10705 13.0 -3.4
10706 13.2 -3.4
10707 13.4 -3.4
10708 13.6 -3.4
10709 13.8 -3.4
10710 14.0 -3.4
10711 -0.2 -3.4
10712 -0.4 -3.4
10713 -0.6 -3.4
10714 -0.8 -3.4
10715 -1.0 -3.4
10716 -1.2 -3.4
10717 -1.4 -3.4
10718 -1.6 -3.4
10719 -1.8 -3.4
10720 -2.0 -3.4
10721 -2.2 -3.4
10722 -2.4 -3.4
10723 -2.6 -3.4
10724 -2.8 -3.4
10725 -3.0 -3.4
10726 -3.2 -3.4
10727 -3.4 -3.4
10728 -3.6 -3.4
10729 -3.8 -3.4
10730 -4.0 -3.4
10731 -4.2 -3.4
10732 -4.4 -3.4
10733 -4.6 -3.4
10734 -4.8 -3.4
10735 -5.0 -3.4
10736 -5.2 -3.4
10737 -5.4 -3.4
10738 -5.6 -3.4
10739 -5.8 -3.4
10740 -6.0 -3.4
10741 -6.2 -3.4
10742 -6.4 -3.4
10743 -6.6 -3.4
10744 -6.8 -3.4
10745 -7.0 -3.4
10746 -7.2 -3.4
10747 -7.4 -3.4
10748 -7.6 -3.4
10749 -7.8 -3.4
10750 -8.0 -3.4
10751 -8.2 -3.4
10752 -8.4 -3.4
10753 -8.6 -3.4
10754 -8.8 -3.4
10755 -9.0 -3.4
10756 -9.2 -3.4
10757 -9.4 -3.4
10758 -9.6 -3.4
10759 -9.8 -3.4
10760 -10.0 -3.4
10761 -10.2 -3.4
10762 -10.4 -3.4
10763 -10.6 -3.4
10764 -10.8 -3.4
10765 -11.0 -3.4
10766 -11.2 -3.4
10767 -11.4 -3.4
10768 -11.6 -3.4
10769 -11.8 -3.4
10770 -12.0 -3.4
10771 -12.2 -3.4
10772 -12.4 -3.4
10773 -12.6 -3.4
10774 -12.8 -3.4
10775 -13.0 -3.4
10776 -13.2 -3.4
10777 -13.4 -3.4
10778 -13.6 -3.4
10779 -13.8 -3.4
10780 -14.0 -3.4
10781 0 -3.6
10782 0.2 -3.6
10783 0.4 -3.6
10784 0.6 -3.6
10785 0.8 -3.6
10786 1.0 -3.6
10787 1.2 -3.6
10788 1.4 -3.6
10789 1.6 -3.6
10790 1.8 -3.6
10791 2.0 -3.6
10792 2.2 -3.6
10793 2.4 -3.6
10794 2.6 -3.6
10795 2.8 -3.6
10796 3.0 -3.6
10797 3.2 -3.6
10798 3.4 -3.6
10799 3.6 -3.6
10800 3.8 -3.6
10801 4.0 -3.6
10802 4.2 -3.6
10803 4.4 -3.6
10804 4.6 -3.6
10805 4.8 -3.6
10806 5.0 -3.6
10807 5.2 -3.6
10808 5.4 -3.6
10809 5.6 -3.6
10810 5.8 -3.6
10811 6.0 -3.6
10812 6.2 -3.6
10813 6.4 -3.6
10814 6.6 -3.6
10815 6.8 -3.6
10816 7.0 -3.6
10817 7.2 -3.6
10818 7.4 -3.6
10819 7.6 -3.6
10820 7.8 -3.6
10821 8.0 -3.6
10822 8.2 -3.6
10823 8.4 -3.6
10824 8.6 -3.6
10825 8.8 -3.6
10826 9.0 -3.6
10827 9.2 -3.6
10828 9.4 -3.6
10829 9.6 -3.6
10830 9.8 -3.6
10831 10.0 -3.6
10832 10.2 -3.6
10833 10.4 -3.6
10834 10.6 -3.6
10835 10.8 -3.6
10836 11.0 -3.6
10837 11.2 -3.6
10838 11.4 -3.6
10839 11.6 -3.6
10840 11.8 -3.6
10841 12.0 -3.6
10842 12.2 -3.6
10843 12.4 -3.6
10844 12.6 -3.6
10845 12.8 -3.6
10846 13.0 -3.6
10847 13.2 -3.6
10848 13.4 -3.6
10849 13.6 -3.6
10850 13.8 -3.6
10851 14.0 -3.6
10852 -0.2 -3.6
10853 -0.4 -3.6
10854 -0.6 -3.6
10855 -0.8 -3.6
10856 -1.0 -3.6
10857 -1.2 -3.6
10858 -1.4 -3.6
10859 -1.6 -3.6
10860 -1.8 -3.6
10861 -2.0 -3.6
10862 -2.2 -3.6
10863 -2.4 -3.6
10864 -2.6 -3.6
10865 -2.8 -3.6
10866 -3.0 -3.6
10867 -3.2 -3.6
10868 -3.4 -3.6
10869 -3.6 -3.6
10870 -3.8 -3.6
10871 -4.0 -3.6
10872 -4.2 -3.6
10873 -4.4 -3.6
10874 -4.6 -3.6
10875 -4.8 -3.6
10876 -5.0 -3.6
10877 -5.2 -3.6
10878 -5.4 -3.6
10879 -5.6 -3.6
10880 -5.8 -3.6
10881 -6.0 -3.6
10882 -6.2 -3.6
10883 -6.4 -3.6
10884 -6.6 -3.6
10885 -6.8 -3.6
10886 -7.0 -3.6
10887 -7.2 -3.6
10888 -7.4 -3.6
10889 -7.6 -3.6
10890 -7.8 -3.6
10891 -8.0 -3.6
10892 -8.2 -3.6
10893 -8.4 -3.6
10894 -8.6 -3.6
10895 -8.8 -3.6
10896 -9.0 -3.6
10897 -9.2 -3.6
10898 -9.4 -3.6
10899 -9.6 -3.6
10900 -9.8 -3.6
10901 -10.0 -3.6
10902 -10.2 -3.6
10903 -10.4 -3.6
10904 -10.6 -3.6
10905 -10.8 -3.6
10906 -11.0 -3.6
10907 -11.2 -3.6
10908 -11.4 -3.6
10909 -11.6 -3.6
10910 -11.8 -3.6
10911 -12.0 -3.6
10912 -12.2 -3.6
10913 -12.4 -3.6
10914 -12.6 -3.6
10915 -12.8 -3.6
10916 -13.0 -3.6
10917 -13.2 -3.6
10918 -13.4 -3.6
10919 -13.6 -3.6
10920 -13.8 -3.6
10921 -14.0 -3.6
10922 0 -3.8
10923 0.2 -3.8
10924 0.4 -3.8
10925 0.6 -3.8
10926 0.8 -3.8
10927 1.0 -3.8
10928 1.2 -3.8
10929 1.4 -3.8
10930 1.6 -3.8
10931 1.8 -3.8
10932 2.0 -3.8
10933 2.2 -3.8
10934 2.4 -3.8
10935 2.6 -3.8
10936 2.8 -3.8
10937 3.0 -3.8
10938 3.2 -3.8
10939 3.4 -3.8
10940 3.6 -3.8
10941 3.8 -3.8
10942 4.0 -3.8
10943 4.2 -3.8
10944 4.4 -3.8
10945 4.6 -3.8
10946 4.8 -3.8
10947 5.0 -3.8
10948 5.2 -3.8
10949 5.4 -3.8
10950 5.6 -3.8
10951 5.8 -3.8
10952 6.0 -3.8
10953 6.2 -3.8
10954 6.4 -3.8
10955 6.6 -3.8
10956 6.8 -3.8
10957 7.0 -3.8
10958 7.2 -3.8
10959 7.4 -3.8
10960 7.6 -3.8
10961 7.8 -3.8
10962 8.0 -3.8
10963 8.2 -3.8
10964 8.4 -3.8
10965 8.6 -3.8
10966 8.8 -3.8
10967 9.0 -3.8
10968 9.2 -3.8
10969 9.4 -3.8
10970 9.6 -3.8
10971 9.8 -3.8
10972 10.0 -3.8
10973 10.2 -3.8
10974 10.4 -3.8
10975 10.6 -3.8
10976 10.8 -3.8
10977 11.0 -3.8
10978 11.2 -3.8
10979 11.4 -3.8
10980 11.6 -3.8
10981 11.8 -3.8
10982 12.0 -3.8
10983 12.2 -3.8
10984 12.4 -3.8
10985 12.6 -3.8
10986 12.8 -3.8
10987 13.0 -3.8
10988 13.2 -3.8
10989 13.4 -3.8
10990 13.6 -3.8
10991 13.8 -3.8
10992 -0.2 -3.8
10993 -0.4 -3.8
10994 -0.6 -3.8
10995 -0.8 -3.8
10996 -1.0 -3.8
10997 -1.2 -3.8
10998 -1.4 -3.8
10999 -1.6 -3.8
11000 -1.8 -3.8
11001 -2.0 -3.8
11002 -2.2 -3.8
11003 -2.4 -3.8
11004 -2.6 -3.8
11005 -2.8 -3.8
11006 -3.0 -3.8
11007 -3.2 -3.8
11008 -3.4 -3.8
11009 -3.6 -3.8
11010 -3.8 -3.8
11011 -4.0 -3.8
11012 -4.2 -3.8
11013 -4.4 -3.8
11014 -4.6 -3.8
11015 -4.8 -3.8
11016 -5.0 -3.8
11017 -5.2 -3.8
11018 -5.4 -3.8
11019 -5.6 -3.8
11020 -5.8 -3.8
11021 -6.0 -3.8
11022 -6.2 -3.8
11023 -6.4 -3.8
11024 -6.6 -3.8
11025 -6.8 -3.8
11026 -7.0 -3.8
11027 -7.2 -3.8
11028 -7.4 -3.8
11029 -7.6 -3.8
11030 -7.8 -3.8
11031 -8.0 -3.8
11032 -8.2 -3.8
11033 -8.4 -3.8
11034 -8.6 -3.8
11035 -8.8 -3.8
11036 -9.0 -3.8
11037 -9.2 -3.8
11038 -9.4 -3.8
11039 -9.6 -3.8
11040 -9.8 -3.8
11041 -10.0 -3.8
11042 -10.2 -3.8
11043 -10.4 -3.8
11044 -10.6 -3.8
11045 -10.8 -3.8
11046 -11.0 -3.8
11047 -11.2 -3.8
11048 -11.4 -3.8
11049 -11.6 -3.8
11050 -11.8 -3.8
11051 -12.0 -3.8
11052 -12.2 -3.8
11053 -12.4 -3.8
11054 -12.6 -3.8
11055 -12.8 -3.8
11056 -13.0 -3.8
11057 -13.2 -3.8
11058 -13.4 -3.8
11059 -13.6 -3.8
11060 -13.8 -3.8
11061 0 -4.0
11062 0.2 -4.0
11063 0.4 -4.0
11064 0.6 -4.0
11065 0.8 -4.0
11066 1.0 -4.0
11067 1.2 -4.0
11068 1.4 -4.0
11069 1.6 -4.0
11070 1.8 -4.0
11071 2.0 -4.0
11072 2.2 -4.0
11073 2.4 -4.0
11074 2.6 -4.0
11075 2.8 -4.0
11076 3.0 -4.0
11077 3.2 -4.0
11078 3.4 -4.0
11079 3.6 -4.0
11080 3.8 -4.0
11081 4.0 -4.0
11082 4.2 -4.0
11083 4.4 -4.0
11084 4.6 -4.0
11085 4.8 -4.0
11086 5.0 -4.0
11087 5.2 -4.0
11088 5.4 -4.0
11089 5.6 -4.0
11090 5.8 -4.0
11091 6.0 -4.0
11092 6.2 -4.0
11093 6.4 -4.0
11094 6.6 -4.0
11095 6.8 -4.0
11096 7.0 -4.0
11097 7.2 -4.0
11098 7.4 -4.0
11099 7.6 -4.0
11100 7.8 -4.0
11101 8.0 -4.0
11102 8.2 -4.0
11103 8.4 -4.0
11104 8.6 -4.0
11105 8.8 -4.0
11106 9.0 -4.0
11107 9.2 -4.0
11108 9.4 -4.0
11109 9.6 -4.0
11110 9.8 -4.0
11111 10.0 -4.0
11112 10.2 -4.0
11113 10.4 -4.0
11114 10.6 -4.0
11115 10.8 -4.0
11116 11.0 -4.0
11117 11.2 -4.0
11118 11.4 -4.0
11119 11.6 -4.0
11120 11.8 -4.0
11121 12.0 -4.0
11122 12.2 -4.0
11123 12.4 -4.0
11124 12.6 -4.0
11125 12.8 -4.0
11126 13.0 -4.0
11127 13.2 -4.0
11128 13.4 -4.0
11129 13.6 -4.0
11130 13.8 -4.0
11131 -0.2 -4.0
11132 -0.4 -4.0
11133 -0.6 -4.0
11134 -0.8 -4.0
11135 -1.0 -4.0
11136 -1.2 -4.0
11137 -1.4 -4.0
11138 -1.6 -4.0
11139 -1.8 -4.0
11140 -2.0 -4.0
11141 -2.2 -4.0
11142 -2.4 -4.0
11143 -2.6 -4.0
11144 -2.8 -4.0
11145 -3.0 -4.0
11146 -3.2 -4.0
11147 -3.4 -4.0
11148 -3.6 -4.0
11149 -3.8 -4.0
11150 -4.0 -4.0
11151 -4.2 -4.0
11152 -4.4 -4.0
11153 -4.6 -4.0
11154 -4.8 -4.0
11155 -5.0 -4.0
11156 -5.2 -4.0
11157 -5.4 -4.0
11158 -5.6 -4.0
11159 -5.8 -4.0
11160 -6.0 -4.0
11161 -6.2 -4.0
11162 -6.4 -4.0
11163 -6.6 -4.0
11164 -6.8 -4.0
11165 -7.0 -4.0
11166 -7.2 -4.0
11167 -7.4 -4.0
11168 -7.6 -4.0
11169 -7.8 -4.0
11170 -8.0 -4.0
11171 -8.2 -4.0
11172 -8.4 -4.0
11173 -8.6 -4.0
11174 -8.8 -4.0
11175 -9.0 -4.0
11176 -9.2 -4.0
11177 -9.4 -4.0
11178 -9.6 -4.0
11179 -9.8 -4.0
11180 -10.0 -4.0
11181 -10.2 -4.0
11182 -10.4 -4.0
11183 -10.6 -4.0
11184 -10.8 -4.0
11185 -11.0 -4.0
11186 -11.2 -4.0
11187 -11.4 -4.0
11188 -11.6 -4.0
11189 -11.8 -4.0
11190 -12.0 -4.0
11191 -12.2 -4.0
11192 -12.4 -4.0
11193 -12.6 -4.0
11194 -12.8 -4.0
11195 -13.0 -4.0
11196 -13.2 -4.0
11197 -13.4 -4.0
11198 -13.6 -4.0
11199 -13.8 -4.0
11200 0 -4.2
11201 0.2 -4.2
11202 0.4 -4.2
11203 0.6 -4.2
11204 0.8 -4.2
11205 1.0 -4.2
11206 1.2 -4.2
11207 1.4 -4.2
11208 1.6 -4.2
11209 1.8 -4.2
11210 2.0 -4.2
11211 2.2 -4.2
11212 2.4 -4.2
11213 2.6 -4.2
11214 2.8 -4.2
11215 3.0 -4.2
11216 3.2 -4.2
11217 3.4 -4.2
11218 3.6 -4.2
11219 3.8 -4.2
11220 4.0 -4.2
11221 4.2 -4.2
11222 4.4 -4.2
11223 4.6 -4.2
11224 4.8 -4.2
11225 5.0 -4.2
11226 5.2 -4.2
